matrix,row,col
76.0,76.0,-1.0425944338559976e-17
77.0,76.0,0.2316243550825298
89.0,76.0,3.856339491948258e-17
92.0,76.0,0.5866954114508725
4.0,77.0,0.8017342610332662
9.0,77.0,0.5130137938070266
11.0,77.0,0.391737904224626
16.0,77.0,0.3906185247991885
22.0,77.0,2.619928766675954
24.0,77.0,0.5386200452605738
25.0,77.0,0.18321009898983173
30.0,77.0,1.2950308347198503e-16
36.0,77.0,-2.2821271605941802e-17
42.0,77.0,-5.4889538677515676e-17
47.0,77.0,2.5442434994599963
52.0,77.0,0.25859689447698386
64.0,77.0,1.0527337540067483
66.0,77.0,-0.34405727652262746
69.0,77.0,0.0890449709904767
79.0,77.0,0.5105026896891346
89.0,77.0,-3.512179566612722e-17
4.0,78.0,1.2296477590995925
8.0,78.0,1.5946747660164695
10.0,78.0,0.5099976797094402
11.0,78.0,0.11047820002016794
12.0,78.0,0.08030173755366946
13.0,78.0,0.3257034733001302
14.0,78.0,1.1569997065030793
28.0,78.0,0.684967497428105
42.0,78.0,-0.13149413870317095
48.0,78.0,0.19627265488255075
52.0,78.0,0.7717520886727989
65.0,78.0,0.7834499800182191
66.0,78.0,-0.39081493484899316
77.0,78.0,1.3323293790756698
82.0,78.0,1.1647446834615325
84.0,78.0,1.4022662426605736
91.0,78.0,0.5939992870486799
92.0,78.0,0.734205181159436
7.0,79.0,0.857002154234732
24.0,79.0,0.11366322066532925
42.0,79.0,-0.5288382506729059
47.0,79.0,0.6524085679462636
48.0,79.0,0.07719555646139666
49.0,79.0,0.6573679310165619
50.0,79.0,0.6705211668825269
55.0,79.0,0.0013220316647834184
64.0,79.0,1.5726112641616519
65.0,79.0,0.5804373026723547
66.0,79.0,-0.288387713741848
67.0,79.0,3.812786687450601e-16
69.0,79.0,0.2630766062491821
77.0,79.0,0.15790668691290904
79.0,79.0,0.16448626777106135
84.0,79.0,0.4969227782610832
89.0,79.0,-1.1477428507834992e-16
92.0,79.0,0.5791866421228619
10.0,80.0,2.2712564327073017
11.0,80.0,1.868576984284382
14.0,80.0,0.5936461384160557
28.0,80.0,1.5769496036756574
29.0,80.0,0.8604639926198335
30.0,80.0,1.8053776746883955e-16
42.0,80.0,-1.429431622233171e-18
43.0,80.0,1.047812094675337
50.0,80.0,1.3542551337624202
65.0,80.0,-0.8330958683460767
66.0,80.0,1.120043705867064
69.0,80.0,0.7981264509377014
76.0,80.0,2.573587224099334e-17
89.0,80.0,4.2524819862666656e-17
92.0,80.0,0.39125188964424207
